timestamp,station_id,temperature,pressure,humidity
2026-09-10 22:30:00,AWS-001,21.897456951882937,1009.3251443997202,66.39396228669733
2026-09-10 22:45:00,AWS-001,22.987132193368726,1010.1984180125854,62.04299451912553
2026-09-10 23:00:00,AWS-001,23.100810312368655,1010.0186050848381,63.490888614244064
2026-09-10 23:15:00,AWS-001,23.667654033447796,1009.7329991331752,65.04653431005939
2026-09-10 23:30:00,AWS-001,24.240674102355637,1010.2098797856945,61.854847026251576
2026-09-10 23:45:00,AWS-001,24.700629246167477,1009.602673780633,61.98722767569971
2026-09-11 00:00:00,AWS-001,25.321361379933695,1009.7526457515416,59.36250336950788
2026-09-11 00:15:00,AWS-001,26.187801298907303,1009.8828612486716,56.95932936446428
2026-09-11 00:30:00,AWS-001,26.142470122611105,1009.9721129460411,57.79541898860708
2026-09-11 00:45:00,AWS-001,26.9152244549232,1009.879066987831,57.69174005582354
2026-09-11 01:00:00,AWS-001,27.025684513676488,1010.6279773045686,54.80633888453942
2026-09-11 01:15:00,AWS-001,28.291574330149984,1010.2481346266783,54.70698553073932
2026-09-11 01:30:00,AWS-001,27.723271307891054,1010.4959321345393,52.38082203055174
2026-09-11 01:45:00,AWS-001,29.438779738207355,1010.2830471161446,55.60415948184329
2026-09-11 02:00:00,AWS-001,28.979921024677783,1009.9714571000405,51.91108848482402
2026-09-11 02:15:00,AWS-001,28.729174313097765,1010.6615865620264,54.57195759495839
2026-09-11 02:30:00,AWS-001,29.9341436395251,1010.0692024379804,53.92607426595112
2026-09-11 02:45:00,AWS-001,29.934240692063067,1010.6839098820169,49.94772084405557
2026-09-11 03:00:00,AWS-001,31.077176023986713,1010.3548723530803,47.37650081710714
2026-09-11 03:15:00,AWS-001,30.68840647018057,1011.421596859378,44.550607132348766
2026-09-11 03:30:00,AWS-001,31.123735005722455,1011.1579861970904,45.155625749577965
2026-09-11 03:45:00,AWS-001,30.70698653294757,1010.9745196110335,44.78028616566455
2026-09-11 04:00:00,AWS-001,31.702050070650955,1011.3791120032964,49.76655819815646
2026-09-11 04:15:00,AWS-001,30.963042268946996,1010.802240908061,46.77855805146363
2026-09-11 04:30:00,AWS-001,31.599084848347413,1011.2741842796402,46.92101606051471
2026-09-11 04:45:00,AWS-001,32.95564836403298,1011.2248985238512,41.355206039703184
2026-09-11 05:00:00,AWS-001,33.12030668963796,1011.2967288824176,43.11517974722946
2026-09-11 05:15:00,AWS-001,33.05901102411833,1011.6504926183593,47.06238034684412
2026-09-11 05:30:00,AWS-001,32.448070819425865,1011.538439261034,45.70187530415804
2026-09-11 05:45:00,AWS-001,32.959015707837835,1011.4538017028932,44.737705594049764
2026-09-11 06:00:00,AWS-001,32.99819873045472,1010.9177473315046,46.12968471720025
2026-09-11 06:15:00,AWS-001,32.40368904131256,1011.1717142568118,48.303711763692576
2026-09-11 06:30:00,AWS-001,33.68325804187406,1011.4668669348792,44.68624215231874
2026-09-11 06:45:00,AWS-001,33.28496338851368,1011.5740326190086,45.42696039926768
2026-09-11 07:00:00,AWS-001,32.61692452339774,1011.2476455631803,45.896306443126534
2026-09-11 07:15:00,AWS-001,32.588883955458144,1012.3491963718567,50.580267328121344
2026-09-11 07:30:00,AWS-001,32.4952276640641,1012.1178574411812,41.943094483492594
2026-09-11 07:45:00,AWS-001,31.154114498049385,1011.8790398591708,47.913354906587244
2026-09-11 08:00:00,AWS-001,31.80461453901523,1011.753661865954,46.78001444571526
2026-09-11 08:15:00,AWS-001,31.310764774421475,1011.7001798377264,48.66149926783015
2026-09-11 08:30:00,AWS-001,30.846016717382426,1011.5081699450586,46.78495478764202
2026-09-11 08:45:00,AWS-001,30.87416831338891,1011.844971805398,48.62447282609831
2026-09-11 09:00:00,AWS-001,31.555697512917202,1011.9250848270655,50.81621944113267
2026-09-11 09:15:00,AWS-001,30.595187951434106,1011.4992836808701,56.33563317558656
2026-09-11 09:30:00,AWS-001,29.58450193717841,1011.9941131841637,52.48465094367326
2026-09-11 09:45:00,AWS-001,29.730853254834926,1011.867302956817,49.9703153086449
2026-09-11 10:00:00,AWS-001,29.699677718293014,1011.359509385215,51.65248063595457
2026-09-11 10:15:00,AWS-001,29.000626363208497,1011.6896384553208,52.458841429947086
2026-09-11 10:30:00,AWS-001,28.09128264388089,1011.8374889007799,50.66846216926346
2026-09-11 10:45:00,AWS-001,27.24804733357258,1012.5395929613718,54.51822763704956
2026-09-11 11:00:00,AWS-001,27.41966401762702,1012.1498556601077,57.58337248710557
2026-09-11 11:15:00,AWS-001,26.757465268839944,1011.5897249826145,54.5251809316044
2026-09-11 11:30:00,AWS-001,26.491806147774305,1012.1415287333025,60.13907241880036
2026-09-11 11:45:00,AWS-001,25.84081093468214,1011.5347379782712,59.994502703716506
2026-09-11 12:00:00,AWS-001,25.524776357659775,1012.3248073161661,58.53153335605773
2026-09-11 12:15:00,AWS-001,24.20915736037866,1011.8575917794074,60.69798766377629
2026-09-11 12:30:00,AWS-001,24.61448749505682,1011.9676269898555,65.15453649858271
2026-09-11 12:45:00,AWS-001,23.538077226217226,1012.3881084476071,64.39345045725355
2026-09-11 13:00:00,AWS-001,23.967078075492502,1011.5967406521723,63.89985298633404
2026-09-11 13:15:00,AWS-001,22.083890368529943,1011.5541512086359,64.34622534562543
2026-09-11 13:30:00,AWS-001,22.806514442661907,1011.7864907629026,65.89346962637966
2026-09-11 13:45:00,AWS-001,21.560645869979403,1012.2592676138605,65.61080323740025
2026-09-11 14:00:00,AWS-001,20.67429099819285,1011.4760478299352,63.290500988561845
2026-09-11 14:15:00,AWS-001,20.313495218816076,1011.0642339920313,72.41790931636339
2026-09-11 14:30:00,AWS-001,19.96973491383311,1011.7585126014675,69.44207143352953
2026-09-11 14:45:00,AWS-001,19.93731645240043,1012.0373340934879,70.68648175674606
2026-09-11 15:00:00,AWS-001,19.60456349452538,1012.2078375899442,70.49078621804438
2026-09-11 15:15:00,AWS-001,18.698431538198964,1011.6827792412167,69.80736351073534
2026-09-11 15:30:00,AWS-001,18.640995981539685,1011.6703175009307,71.52845114247089
2026-09-11 15:45:00,AWS-001,19.41937828088561,1012.1100127489734,69.27325466014949
2026-09-11 16:00:00,AWS-001,18.935568354774876,1011.1711282976602,77.54455405287314
2026-09-11 16:15:00,AWS-001,18.043179902575528,1011.5818481304983,70.98406712614549
2026-09-11 16:30:00,AWS-001,17.627965478993815,1011.7200663915826,71.79426041997492
2026-09-11 16:45:00,AWS-001,17.48457462739829,1011.7604589855687,73.32343353365378
2026-09-11 17:00:00,AWS-001,17.579352376052686,1011.4337646726252,77.06503884404073
2026-09-11 17:15:00,AWS-001,16.64232147417497,1011.5563532102373,74.74079720457372
2026-09-11 17:30:00,AWS-001,16.939752840297853,1010.757181408934,72.39940132854622
2026-09-11 17:45:00,AWS-001,16.182836577152383,1011.2622536216955,77.47656057009372
2026-09-11 18:00:00,AWS-001,17.19961156130264,1011.5502661761394,76.46200125357096
2026-09-11 18:15:00,AWS-001,17.34072658394254,1011.0724963937694,76.04475376301195
2026-09-11 18:30:00,AWS-001,16.826847877859816,1011.336386896677,76.30314140294887
2026-09-11 18:45:00,AWS-001,17.94071113841915,1011.4028483185681,79.5005030072134
2026-09-11 19:00:00,AWS-001,16.659710558186262,1011.1147580977602,78.85907718440828
2026-09-11 19:15:00,AWS-001,16.692371523934227,1011.2160945250346,72.83052125642004
2026-09-11 19:30:00,AWS-001,17.721189649189675,1010.8223206964537,77.10596297329162
2026-09-11 19:45:00,AWS-001,18.348567219044558,1010.9941523173919,74.21942750250814
2026-09-11 20:00:00,AWS-001,18.91376061545342,1011.1830648508768,73.98857268904209
2026-09-11 20:15:00,AWS-001,18.118800970145106,1010.9898853619426,69.08750252125164
2026-09-11 20:30:00,AWS-001,19.19251369438571,1010.7086179995689,71.55952857359223
2026-09-11 20:45:00,AWS-001,18.96602730541778,1010.892678980896,69.65194993151162
2026-09-11 21:00:00,AWS-001,19.25683210053717,1010.9797498019211,72.2627193475849
2026-09-11 21:15:00,AWS-001,20.167063447942752,1010.0895177122693,72.0323482273067
2026-09-11 21:30:00,AWS-001,20.456070007136926,1010.9906011500931,64.98244873309822
2026-09-11 21:45:00,AWS-001,19.767242057351055,1010.4796929329046,68.2894837672855
2026-09-11 22:00:00,AWS-001,21.73827017486286,1010.6452850701771,69.74372300958868
2026-09-11 22:15:00,AWS-001,22.15173615532164,1010.8133266031624,66.26097242865828
2026-09-11 22:30:00,AWS-001,21.625751190324454,1009.9786785348631,67.19837877548119
2026-09-11 22:45:00,AWS-001,22.626386044293366,1010.112958646061,65.52392291480169
2026-09-11 23:00:00,AWS-001,23.17646273232117,1010.1744877756773,64.56560614044312
2026-09-11 23:15:00,AWS-001,23.569614306782913,1009.9609082243218,62.38372487410536
2026-09-11 23:30:00,AWS-001,23.680637885316766,1010.6512872312113,59.524731275029566
2026-09-11 23:45:00,AWS-001,24.140963282189734,1009.8084065374954,58.73798664360227
2026-09-12 00:00:00,AWS-001,24.9872229645042,1009.833335966154,61.418705028910786
2026-09-12 00:15:00,AWS-001,26.109589543470765,1009.9958785438374,59.05786957258574
2026-09-12 00:30:00,AWS-001,26.316009615057585,1009.5085488837168,57.76508262748486
2026-09-12 00:45:00,AWS-001,26.375415410085946,1009.6852615058141,56.22586508511342
2026-09-12 01:00:00,AWS-001,27.456401716144327,1009.834183593935,55.5073366325007
2026-09-12 01:15:00,AWS-001,26.147244412110155,1009.574350931896,57.27223160942904
2026-09-12 01:30:00,AWS-001,28.635850309106686,1009.5818032982977,53.589260350787754
2026-09-12 01:45:00,AWS-001,27.668452632362897,1009.3870478401968,50.683540220111965
2026-09-12 02:00:00,AWS-001,28.81877952929839,1009.0280208170407,53.98730355108043
2026-09-12 02:15:00,AWS-001,28.884726916843714,1009.5159086088928,51.25669317697659
2026-09-12 02:30:00,AWS-001,29.222750694209296,1009.8836009908879,50.93137029593478
2026-09-12 02:45:00,AWS-001,30.85517991448972,1009.3010203933925,53.32496938629815
2026-09-12 03:00:00,AWS-001,30.423003648836364,1009.3022123704442,49.35227716750091
2026-09-12 03:15:00,AWS-001,31.187970400697125,1009.3824027669262,49.30077023405289
2026-09-12 03:30:00,AWS-001,31.32336643289025,1008.734623470598,45.7418529130349
2026-09-12 03:45:00,AWS-001,31.890277312031895,1009.5679609237868,47.08861691075995
2026-09-12 04:00:00,AWS-001,31.96661417580562,1009.0606986389269,48.22867103365065
2026-09-12 04:15:00,AWS-001,31.53348582016722,1009.433421368426,43.4361614093272
2026-09-12 04:30:00,AWS-001,32.889169669813825,1008.6689496353036,46.5434971985622
2026-09-12 04:45:00,AWS-001,32.32856274438016,1009.3804631830318,45.997630202863085
2026-09-12 05:00:00,AWS-001,31.949115660982653,1009.015023790193,45.59368751683889
2026-09-12 05:15:00,AWS-001,32.63222466274287,1008.8971254574284,47.362538591268056
2026-09-12 05:30:00,AWS-001,33.68193878630763,1008.7515157061059,45.7972041090899
2026-09-12 05:45:00,AWS-001,33.40798225696557,1008.5582568105319,47.98825994813384
2026-09-12 06:00:00,AWS-001,32.82567393279607,1008.9459459351691,43.01282096881193
2026-09-12 06:15:00,AWS-001,32.80824253374962,1008.5823798155589,45.30396528585763
2026-09-12 06:30:00,AWS-001,32.7707413653818,1007.9061994739659,45.29726065217271
2026-09-12 06:45:00,AWS-001,33.884656235006275,1008.1188231547624,43.14971180644136
2026-09-12 07:00:00,AWS-001,32.918374336428336,1008.3575395937597,47.42370260984664
2026-09-12 07:15:00,AWS-001,32.790461859556395,1008.4673063257665,50.44539466927903
2026-09-12 07:30:00,AWS-001,32.906177987106226,1008.3200842287249,46.107794863363026
2026-09-12 07:45:00,AWS-001,32.294376511774814,1008.667286873885,47.556951053557114
2026-09-12 08:00:00,AWS-001,31.798682157365207,1007.6826186332196,47.17865589486398
2026-09-12 08:15:00,AWS-001,31.553581973877918,1008.2792338522548,46.10078647564739
2026-09-12 08:30:00,AWS-001,31.31102609262289,1007.6608607493185,44.45817934002737
2026-09-12 08:45:00,AWS-001,30.99610734157693,1008.4061860388028,47.31085592162455
2026-09-12 09:00:00,AWS-001,31.02066902131089,1008.1239033206448,46.60948152029828
2026-09-12 09:15:00,AWS-001,30.30073946370421,1008.2540711380926,53.51801692961718
2026-09-12 09:30:00,AWS-001,30.23641147067764,1007.8469748528329,50.63835917702255
2026-09-12 09:45:00,AWS-001,29.404203574102603,1008.4699588080329,50.974607846611484
2026-09-12 10:00:00,AWS-001,29.03931759515811,1008.3806657466395,54.27830764957549
2026-09-12 10:15:00,AWS-001,27.539209179486008,1008.2273093323489,51.12216744100311
2026-09-12 10:30:00,AWS-001,28.519631296271996,1007.9995742651346,52.72602043851448
2026-09-12 10:45:00,AWS-001,27.74475996037431,1008.2006705214187,55.31455255894978
2026-09-12 11:00:00,AWS-001,27.569557415750104,1007.8050425068562,58.175252306308934
2026-09-12 11:15:00,AWS-001,25.112594887032284,1008.2662972443618,58.077015260095465
2026-09-12 11:30:00,AWS-001,27.08839689015086,1008.4991264218199,58.538757401730834
2026-09-12 11:45:00,AWS-001,25.45343021976363,1008.322253993041,59.17518853201976
2026-09-12 12:00:00,AWS-001,25.55409140836881,1007.7811192590577,60.80047171105346
2026-09-12 12:15:00,AWS-001,23.956822002596123,1008.1094960202291,61.38435274871059
2026-09-12 12:30:00,AWS-001,24.26217741477089,1007.6163396903952,59.897948333746875
2026-09-12 12:45:00,AWS-001,22.912569642284257,1008.1813476400083,63.01851327350801
2026-09-12 13:00:00,AWS-001,22.617563158832024,1008.1522913011112,61.73490835870213
2026-09-12 13:15:00,AWS-001,23.385499954508177,1007.4657684339705,64.98375706534893
2026-09-12 13:30:00,AWS-001,21.84319134069767,1007.6898942860199,64.77895560249975
2026-09-12 13:45:00,AWS-001,21.570406914837893,1007.9673043724222,71.71309359885068
2026-09-12 14:00:00,AWS-001,21.4350338653444,1007.9778904232795,67.42021123249653
2026-09-12 14:15:00,AWS-001,20.80327907982949,1007.7232762479099,65.52507436277084
2026-09-12 14:30:00,AWS-001,20.20511802050211,1008.2228333598155,68.8630610137768
2026-09-12 14:45:00,AWS-001,19.90771398043263,1008.2036302291675,70.92890471777667
2026-09-12 15:00:00,AWS-001,20.54485354312681,1008.0939601953838,73.95332961010317
2026-09-12 15:15:00,AWS-001,18.956472141651425,1007.9515349001101,70.09869231230715
2026-09-12 15:30:00,AWS-001,18.753722801027624,1008.5208666548597,68.73544415632121
2026-09-12 15:45:00,AWS-001,18.873570299583452,1008.7327796052298,74.10571820740013
2026-09-12 16:00:00,AWS-001,18.62455973620354,1008.1228807472772,70.22918364496716
2026-09-12 16:15:00,AWS-001,18.41853322051873,1008.1179455618003,72.58078023997527
2026-09-12 16:30:00,AWS-001,17.92832885092433,1008.4844230750185,73.34295201664726
2026-09-12 16:45:00,AWS-001,16.853056507673934,1008.2668978168928,74.06468503582633
2026-09-12 17:00:00,AWS-001,18.089309155838013,1008.3714741592186,75.86721630848467
2026-09-12 17:15:00,AWS-001,16.580545060264818,1008.6758750387919,73.34451064147567
2026-09-12 17:30:00,AWS-001,17.219758841629037,1007.9235135587899,74.32421441627363
2026-09-12 17:45:00,AWS-001,16.639990689081497,1008.93576255206,74.93934314268026
2026-09-12 18:00:00,AWS-001,16.967930826703505,1008.6075905949257,75.29919591503757
2026-09-12 18:15:00,AWS-001,17.18150981924291,1008.5093674525856,75.16353819799491
2026-09-12 18:30:00,AWS-001,17.229119716734644,1008.6545381235334,75.74368447105233
2026-09-12 18:45:00,AWS-001,17.364678133891793,1008.7199422381789,76.39945822533195
2026-09-12 19:00:00,AWS-001,18.07944902421677,1008.263116750949,75.27415562563797
2026-09-12 19:15:00,AWS-001,17.65132611479614,1009.2835260745004,75.11112298944502
2026-09-12 19:30:00,AWS-001,17.48688542226434,1008.901257223642,70.69374665417642
2026-09-12 19:45:00,AWS-001,18.307061651882634,1009.0767649378334,73.55354652132176
2026-09-12 20:00:00,AWS-001,18.666532014186778,1009.2854649311722,73.94939615276986
2026-09-12 20:15:00,AWS-001,17.734439194011113,1008.7508577890799,73.92992657367914
2026-09-12 20:30:00,AWS-001,18.951873312595026,1009.2574641892726,70.51559855590098
2026-09-12 20:45:00,AWS-001,19.335867911323614,1009.0942936131216,69.9595185624074
2026-09-12 21:00:00,AWS-001,19.194363998827544,1009.4886643678348,69.45840036723118
2026-09-12 21:15:00,AWS-001,20.413086885855183,1008.6573316780521,70.96301502628386
2026-09-12 21:30:00,AWS-001,20.05488077441391,1009.3273927793213,71.19918354497935
2026-09-12 21:45:00,AWS-001,20.618226362578902,1009.2385844487559,67.51863328071093
2026-09-12 22:00:00,AWS-001,20.913464087858024,1009.6120407949852,69.31592462725416
2026-09-12 22:15:00,AWS-001,21.469480002038697,1009.6868607301418,66.88128997161425
2026-09-12 22:30:00,AWS-001,21.390394997631667,1009.3975315875211,65.4916799311515
2026-09-12 22:45:00,AWS-001,21.708458836277458,1009.460556893958,64.39882351991169
2026-09-12 23:00:00,AWS-001,23.72670017079223,1009.7057480049928,65.3755084057423
2026-09-12 23:15:00,AWS-001,23.015796749711736,1009.5349730511464,63.5775104638162
2026-09-12 23:30:00,AWS-001,23.460094287511378,1010.1217888501753,66.50954373859615
2026-09-12 23:45:00,AWS-001,23.400079909356958,1009.8237996742223,59.276597652457575
2026-09-13 00:00:00,AWS-001,24.680519126155225,1009.1279035342035,61.03620340406
2026-09-13 00:15:00,AWS-001,24.861680137137277,1009.952991548657,57.96055104192506
2026-09-13 00:30:00,AWS-001,26.865217117828493,1009.8192431122071,56.30353314272213
2026-09-13 00:45:00,AWS-001,27.06563112080026,1009.7066515360208,57.051910895688295
2026-09-13 01:00:00,AWS-001,26.726477188231236,1009.8898243929733,56.392419282276386
2026-09-13 01:15:00,AWS-001,28.6977336250974,1010.3586134883391,61.01475513057285
2026-09-13 01:30:00,AWS-001,28.552350202416484,1010.7887728925067,53.89145688315731
2026-09-13 01:45:00,AWS-001,28.375893829997683,1010.5481078682282,51.105312187745646
2026-09-13 02:00:00,AWS-001,27.750297142563113,1010.3356870737404,53.04602143498896
2026-09-13 02:15:00,AWS-001,30.59003315045211,1010.7173406130602,47.51716642961338
2026-09-13 02:30:00,AWS-001,29.175305198687905,1010.5051518375407,50.684664999660775
2026-09-13 02:45:00,AWS-001,29.452067147322058,1010.4961199850935,50.14186333808938
2026-09-13 03:00:00,AWS-001,31.168139465497166,1010.4190580642603,50.98259904809227
2026-09-13 03:15:00,AWS-001,32.23459466300144,1010.2998654175832,50.66964738667107
2026-09-13 03:30:00,AWS-001,32.038963131585135,1010.7676002684702,47.09256065781605
2026-09-13 03:45:00,AWS-001,31.93371145844648,1010.990209520628,47.22672778620207
2026-09-13 04:00:00,AWS-001,32.225580401108104,1010.9710128989956,45.477377282012164
2026-09-13 04:15:00,AWS-001,32.60168971165163,1010.9313456229165,44.290783767394345
2026-09-13 04:30:00,AWS-001,32.770500554983656,1010.8274166478301,46.76159657109201
2026-09-13 04:45:00,AWS-001,32.71603674794552,1011.347429251241,43.24887696038024
2026-09-13 05:00:00,AWS-001,32.77950716228848,1010.8223832820335,44.68185880452026
2026-09-13 05:15:00,AWS-001,32.81498567927606,1011.5015949424803,43.297872874153114
2026-09-13 05:30:00,AWS-001,32.55457659655713,1011.018026524522,46.22769345197339
2026-09-13 05:45:00,AWS-001,32.84253384747544,1011.1414540328399,48.63497634995393
2026-09-13 06:00:00,AWS-001,32.15352159290231,1010.9741780051884,42.39682403439334
2026-09-13 06:15:00,AWS-001,32.93370157251145,1011.30930750133,41.32607918562581
2026-09-13 06:30:00,AWS-001,32.437263337415025,1011.7962733525013,44.878553308692695
2026-09-13 06:45:00,AWS-001,32.29448758461796,1011.7007093332587,45.31961638586706
2026-09-13 07:00:00,AWS-001,32.817353685889316,1011.8802333141908,45.948431219178524
2026-09-13 07:15:00,AWS-001,33.271442179133174,1011.7823361329633,44.90340702710467
2026-09-13 07:30:00,AWS-001,32.85019456309148,1011.331838276046,45.74052841467978
2026-09-13 07:45:00,AWS-001,31.389731630449944,1011.5991675957548,47.281929698090835
2026-09-13 08:00:00,AWS-001,31.433389161990362,1011.4979910688336,49.090480728523055
2026-09-13 08:15:00,AWS-001,32.12214249241448,1012.1630149999085,43.61785827482523
2026-09-13 08:30:00,AWS-001,30.855583025560804,1011.4347088891375,47.36182101756841
2026-09-13 08:45:00,AWS-001,30.902401884833377,1012.0898369566592,49.15002047569733
2026-09-13 09:00:00,AWS-001,30.93188029900472,1012.1156452260552,47.5574460729802
2026-09-13 09:15:00,AWS-001,29.790594293368788,1012.4206979140295,53.57215203703347
2026-09-13 09:30:00,AWS-001,29.922779185142787,1011.7709542812014,49.59775880441164
2026-09-13 09:45:00,AWS-001,28.77754911669775,1012.1275773193385,51.583861130691346
2026-09-13 10:00:00,AWS-001,28.69931617802441,1012.6163472035398,53.612044193684554
2026-09-13 10:15:00,AWS-001,28.698200488823385,1011.7624614554746,52.183100069111
2026-09-13 10:30:00,AWS-001,27.264970592154974,1011.5010584865468,50.56660241891465
2026-09-13 10:45:00,AWS-001,27.79175309140557,1011.4092836539975,54.32109896661937
2026-09-13 11:00:00,AWS-001,27.06073346135689,1012.196703331406,58.17659543531616
2026-09-13 11:15:00,AWS-001,26.836967553337647,1011.4254243909269,56.399854916187714
2026-09-13 11:30:00,AWS-001,26.156166604792777,1011.8840221305958,56.349238513781216
2026-09-13 11:45:00,AWS-001,26.20529524882808,1012.1301231310645,60.87029748055327
2026-09-13 12:00:00,AWS-001,25.062612251324065,1012.055552661049,59.33845020795369
2026-09-13 12:15:00,AWS-001,24.26207219559632,1012.055552661049,59.96072531115154
2026-09-13 12:30:00,AWS-001,24.016939213755805,1012.055552661049,62.25680506262725
2026-09-13 12:45:00,AWS-001,23.710926438389222,1012.055552661049,64.4678552494794
2026-09-13 13:00:00,AWS-001,22.953877674342724,1012.055552661049,68.64571274000282
2026-09-13 13:15:00,AWS-001,22.448780123176668,1012.055552661049,66.47606419486222
2026-09-13 13:30:00,AWS-001,21.587536697176017,1012.055552661049,68.05993141825283
2026-09-13 13:45:00,AWS-001,21.13024001947261,1012.055552661049,65.62239795530913
2026-09-13 14:00:00,AWS-001,20.298697364100228,1012.055552661049,65.4482637880609
2026-09-13 14:15:00,AWS-001,21.43022650743671,1012.055552661049,68.45821619453217
2026-09-13 14:30:00,AWS-001,19.50797695023463,1012.055552661049,69.34576126564993
2026-09-13 14:45:00,AWS-001,19.37878088030152,1012.055552661049,67.73316174377179
2026-09-13 15:00:00,AWS-001,18.983942117723032,1012.055552661049,70.25601265799015
2026-09-13 15:15:00,AWS-001,19.432743728640475,1012.055552661049,72.07623231562279
2026-09-13 15:30:00,AWS-001,18.505698438524163,1012.055552661049,72.62108689440457
2026-09-13 15:45:00,AWS-001,18.97211413791655,1012.055552661049,73.48061989130663
2026-09-13 16:00:00,AWS-001,17.735051457602587,1012.055552661049,73.57231051704142
2026-09-13 16:15:00,AWS-001,17.964515148850413,1012.055552661049,72.43907380445017
2026-09-13 16:30:00,AWS-001,17.19129021327984,1012.055552661049,72.8303917343716
2026-09-13 16:45:00,AWS-001,18.497133527925886,1012.055552661049,71.80604914643877
2026-09-13 17:00:00,AWS-001,16.678794180172726,1012.055552661049,78.05843747270616
2026-09-13 17:15:00,AWS-001,17.30862811188769,1011.7732694515267,74.73867993528701
2026-09-13 17:30:00,AWS-001,17.385329549475575,1011.914840458157,74.42196680901743
2026-09-13 17:45:00,AWS-001,17.224028162816925,1011.6682890154209,73.11029968567414
2026-09-13 18:00:00,AWS-001,16.907356170561147,1011.4993388694716,80.87131580465555
2026-09-13 18:15:00,AWS-001,16.952218264224456,1011.0708226017755,72.82122778413326
2026-09-13 18:30:00,AWS-001,17.090346844999058,1011.0646363403625,74.01397706939504
2026-09-13 18:45:00,AWS-001,17.080216755959892,1011.6436722399163,75.54345287862061
2026-09-13 19:00:00,AWS-001,17.754532948084886,1011.451327559189,75.68931332582461
2026-09-13 19:15:00,AWS-001,18.529820464834806,1011.1532495379223,76.119816052858
2026-09-13 19:30:00,AWS-001,17.33021784740577,1010.9857676023094,77.47341000320787
2026-09-13 19:45:00,AWS-001,17.14011657794894,1010.4483933393673,74.46540643391178
2026-09-13 20:00:00,AWS-001,18.027655745548856,1010.6787442743947,70.87831945683325
2026-09-13 20:15:00,AWS-001,19.638097770406738,1011.5162191997939,71.95815393429473
2026-09-13 20:30:00,AWS-001,18.251335993685196,1010.5004407091373,72.51596484939641
2026-09-13 20:45:00,AWS-001,19.804839942890165,1010.8822580059751,75.41404919519641
2026-09-13 21:00:00,AWS-001,20.181996157545797,1011.0676000566887,67.81099076094971
2026-09-13 21:15:00,AWS-001,19.44843935834542,1010.3280232954418,72.29534023695155
2026-09-13 21:30:00,AWS-001,20.41440010752285,1010.6982920730406,69.49125017422368
2026-09-13 21:45:00,AWS-001,21.36963644740735,1010.8619440157621,70.00921456575318
2026-09-13 22:00:00,AWS-001,20.810436129506165,1010.5213878867772,67.29601056672831
2026-09-13 22:15:00,AWS-001,21.359900298196727,1011.3146734427688,64.94946509303252
2026-09-13 22:30:00,AWS-001,21.647692084104893,1009.8896008663688,67.24199704427915
2026-09-13 22:45:00,AWS-001,21.92110591222822,1010.6434095057543,66.13045403375877
2026-09-13 23:00:00,AWS-001,22.604808866646795,1010.2092118632211,65.82639960801733
2026-09-13 23:15:00,AWS-001,22.827307290489827,1010.4276103271101,62.89974555948469
2026-09-13 23:30:00,AWS-001,23.972832196369083,1010.2631984039701,60.758248836661295
2026-09-13 23:45:00,AWS-001,24.091788350629436,1009.8454913065106,57.86347294840465
2026-09-14 00:00:00,AWS-001,25.116892955895292,1010.0686989177378,61.63874653627897
2026-09-14 00:15:00,AWS-001,24.745277210739264,1009.377191398937,59.86673202643595
2026-09-14 00:30:00,AWS-001,26.209649653867594,1010.0501679917111,56.110541850971394
2026-09-14 00:45:00,AWS-001,26.97748705693346,1009.893413259138,55.99649782316488
2026-09-14 01:00:00,AWS-001,26.073684539534312,1009.9305456661529,55.18419669955954
2026-09-14 01:15:00,AWS-001,27.758544007348977,1009.991644550737,52.21243915648793
2026-09-14 01:30:00,AWS-001,28.675301955157277,1009.7201053080306,52.62438372131355
2026-09-14 01:45:00,AWS-001,27.933489012406337,1009.5902742998708,51.0980089331024
2026-09-14 02:00:00,AWS-001,29.8362861934188,1009.2180414087966,51.67504197622423
2026-09-14 02:15:00,AWS-001,29.654071368839805,1009.2057644163963,50.1890515080469
2026-09-14 02:30:00,AWS-001,29.517585504190542,1009.7131414554468,47.614568723135726
2026-09-14 02:45:00,AWS-001,30.246881981971608,1009.7264005258693,54.1549932346381
2026-09-14 03:00:00,AWS-001,30.936017705753166,1009.1632000043762,51.89847974426039
2026-09-14 03:15:00,AWS-001,31.052721155537967,1009.1883867645672,47.164364044775475
2026-09-14 03:30:00,AWS-001,31.61620471855302,1008.8440383070638,48.64454268893877
2026-09-14 03:45:00,AWS-001,31.19142010188065,1009.4090335799282,48.36288599510447
2026-09-14 04:00:00,AWS-001,32.01288364229353,1009.1996250471076,49.3917906527804
2026-09-14 04:15:00,AWS-001,31.468124683809005,1009.5262295296384,44.90969882368953
2026-09-14 04:30:00,AWS-001,32.3354232294159,1008.625362610807,48.32602058029563
2026-09-14 04:45:00,AWS-001,32.12348721522842,1008.721642236559,44.7002374491596
2026-09-14 05:00:00,AWS-001,32.359641639017646,1008.8519109187403,42.83938779732679
2026-09-14 05:15:00,AWS-001,33.46432883083105,1008.9251602929904,46.73649391258056
2026-09-14 05:30:00,AWS-001,33.47721395128761,1008.6166080785356,47.709843927637706
2026-09-14 05:45:00,AWS-001,33.28744044636241,1008.3709270688181,50.20793409848232
2026-09-14 06:00:00,AWS-001,32.45384361766371,1008.850208696304,42.600549469819576
